Filename,Label,Contrast0,Dissimilarity0,Homogeneity0,ASM0,Energy0,Entropy0,Correlation0,Contrast45,Dissimilarity45,Homogeneity45,ASM45,Energy45,Entropy45,Correlation45,Contrast90,Dissimilarity90,Homogeneity90,ASM90,Energy90,Entropy90,Correlation90,Contrast135,Dissimilarity135,Homogeneity135,ASM135,Energy135,Entropy135,Correlation135
kemiri_55_augmented.jpg,kemiri,34.789687848383494,3.1576031215161655,0.37055064808554694,0.0014131937375793707,0.037592469160449817,10.38405433958381,0.9809507380531081,71.09234796031366,4.448104607331014,0.29734459507916566,0.0010379416611605388,0.032217101998170766,10.794716379964092,0.9609188875152965,29.745418060200667,2.6951839464882945,0.4285802750605037,0.0017493873421748948,0.041825678024090596,10.111394734604144,0.9836569601467329,53.82541582308924,3.7286607532354226,0.35474034606749405,0.001334763241770592,0.03653441174797525,10.549839772884582,0.9703983834166785
kemiri_56.jpg,kemiri,46.97140468227425,3.980367892976588,0.31217081571195143,0.0006677099063023159,0.02584008332614885,11.461298009461483,0.9873178133708722,71.9500564870639,5.26834151743269,0.23297443875050522,0.00046357147487809857,0.021530710041196936,11.867534759987592,0.9806005417859396,32.01899665551839,3.5760535117056853,0.30383364509395006,0.0006571251377998507,0.02563445216500346,11.361899784141418,0.9913509562023065,79.33054440106933,5.346025212245948,0.24046613723788768,0.0004871697337913242,0.02207192184181804,11.859274343056486,0.9786115551473187
kemiri_56_augmented.jpg,kemiri,38.76778149386845,3.5819397993311033,0.33483389953254517,0.0007496088162076238,0.027378984937495833,11.303691548196747,0.9894114443381502,60.291641033098074,4.809666558539614,0.24838465964665174,0.0005129490268457691,0.022648378017989922,11.7318591173297,0.9835556012396613,26.894537346711257,3.2874024526198435,0.32116378083696656,0.0007189076930533961,0.026812454066224452,11.233043142762847,0.9926514407022191,67.12234762474692,4.895571637901143,0.25822889290059814,0.0005410539889351486,0.023260567253081954,11.729108880718774,0.9816934321750249
kemiri_57.jpg,kemiri,186.5329654403567,8.070602006688963,0.17711687205518517,0.00021430334485445724,0.01463910328040817,12.87708253221416,0.9767271338623089,269.0284560575385,9.736255746580015,0.14743870519196342,0.0001800763231602859,0.01341925195978844,13.095074432293373,0.966488997606729,92.89628762541804,5.750289855072465,0.22646442036275055,0.0002821718375011963,0.016797971231705223,12.461002719575038,0.9884299447780487,249.67819151911056,9.410319795080593,0.1531570931124689,0.0001852363856919611,0.01361015744552432,13.064812121583362,0.9688986317080887
kemiri_57_augmented.jpg,kemiri,165.28133779264215,6.236276477146043,0.33881938700571324,0.02939445842639096,0.17144812167647377,11.145750510605836,0.9878257539589523,262.0022482969989,8.018087046006197,0.3048662218252192,0.02858822167637295,0.1690805183229959,11.39472920562106,0.9806970926799596,96.3586956521739,4.576488294314381,0.3801377215900142,0.02950798089506829,0.17177887208579606,10.823331057848359,0.9929061785684546,244.83214952852873,7.695540318340958,0.313732940458867,0.028615652759969638,0.1691616172775894,11.367025003589758,0.981901105156702
kemiri_58.jpg,kemiri,47.08698996655519,4.521192865105909,0.25822338350222457,0.0003969950621979123,0.01992473493419454,11.85100731950729,0.9881042758810608,79.47616917036721,5.865806870169237,0.20724214945497912,0.0003103528255239308,0.01761683358393133,12.189636601923846,0.9799582462414679,36.436544035674466,4.012463768115943,0.2689547497907887,0.0004428697665574211,0.02104447116364346,11.682612292174097,0.9908010143583036,79.51657140300443,6.030122705562578,0.1960885230808324,0.00029962081631688535,0.017309558524609615,12.229303815863606,0.9799436333520322
kemiri_58_augmented.jpg,kemiri,82.42440356744703,4.4369565217391305,0.3267189028707804,0.0097720199500627,0.09885352775729705,11.154783033404533,0.9892480243278037,138.9770248654937,5.723638438048791,0.2846204560494855,0.009346279431343361,0.09667615751230166,11.438967374509222,0.9817768600197219,74.92104793756968,4.12758082497213,0.3354348480254754,0.009820368402540861,0.09909777193530064,11.049878244100407,0.9902248819245227,149.9132336327334,6.207615127347569,0.27020797539737945,0.009367977668201246,0.09678831369644399,11.553312410764597,0.9803448990970053
kemiri_59.jpg,kemiri,170.64522853957635,7.55329988851728,0.19148631081082687,0.0003432029718782663,0.018525738092671672,12.422161945668021,0.9710488110553908,215.91625373317973,8.614254874106553,0.16766981771488348,0.0003056659543140828,0.01748330501690349,12.57054889198208,0.9633915441094827,63.76052396878484,4.7243589743589745,0.26314113839610104,0.0005333855326003065,0.023095140887214923,11.799772814399885,0.9891891995740519,226.165154752184,8.777944318296216,0.16788456378891817,0.000299357821034368,0.01730196003446916,12.601553012790593,0.9616538914931959
kemiri_59_augmented.jpg,kemiri,170.67552954292083,7.560791527313267,0.19111903006933334,0.00034119404580361395,0.018471438650078505,12.42268148738035,0.9710389136112687,226.30997416136287,8.786948691849085,0.16715918940186358,0.0002980278306189733,0.017263482575047635,12.604071316640452,0.9616227645333004,63.78080267558528,4.7272017837235225,0.2618148284178695,0.0005348302094557728,0.023126396378505946,11.797012065497778,0.9891839409692241,215.86701491034773,8.613181060614535,0.16836223889816193,0.0003047928900508068,0.0174583186490225,12.57321804189216,0.9633936039589626
kemiri_5_augmented.jpg,kemiri,69.58294314381271,3.698015607580825,0.456443380468791,0.002846302241212813,0.053350747335091875,10.407112183375274,0.9919312909132488,117.58716345454748,5.530989586246238,0.32581420356099966,0.001522695266550011,0.03902172813382322,11.181917116772766,0.986395318831659,50.621371237458185,3.8203010033444817,0.37419226301773667,0.001741384200276159,0.04172989576162585,10.863667808702843,0.9941335091366157,110.26344224337534,5.302177827988501,0.331578352655859,0.001523370896676364,0.03903038427528435,11.15419147195856,0.9872421515123609
kemiri_60.jpg,kemiri,112.50296544035675,6.670457079152731,0.19904877594575557,0.000300099302891218,0.01732337446605649,12.437909795784007,0.9814483201653704,207.47190747307076,9.032382188118703,0.15578651167635296,0.00022751481666532356,0.015083594288674155,12.804419900350814,0.9657127490121141,94.49173913043478,6.044938684503902,0.21438888924028873,0.00032746886997286884,0.018096100960507178,12.293842738657196,0.9844034499242414,187.80181429737925,8.648471493607454,0.15722034821200148,0.00023409370246233979,0.015300120995022875,12.75486522561884,0.9689568793108077
kemiri_60_augmented.jpg,kemiri,96.29444816053513,6.195540691192865,0.21333875167998023,0.00033057969771653066,0.018181850778084464,12.316407666113582,0.9838569549359809,179.98289728302817,8.436896679008063,0.16869915812208303,0.00024875037200335515,0.015771822088882285,12.699682182904104,0.96976080182495,80.79239687848383,5.5944481605351175,0.23076521565268024,0.0003618602327341603,0.019022624233637174,12.168548271021354,0.9864432982217979,162.2822675361573,8.062985872641246,0.16936532747443628,0.00025629340701401493,0.016009166343505053,12.642689828707427,0.9727281271917049
kemiri_61.jpg,kemiri,37.77479375696767,3.5175585284280935,0.355178954502432,0.0037000287095968346,0.06082786129395669,10.813203891520253,0.9883532185588624,65.0747307077102,4.804532387780897,0.2922866304444866,0.003260931182059331,0.05710456358347668,11.188491977840654,0.9799141109267822,28.691382385730215,3.2554849498327756,0.3641953948197135,0.003906372660509638,0.06250098127637388,10.70655767268133,0.9911611302861214,58.768201697967584,4.529255824878916,0.31208965595444915,0.003326868178190531,0.057679009857924325,11.136803911062318,0.9818626473310793
kemiri_61_augmented.jpg,kemiri,27.986454849498326,3.061036789297659,0.383396487636807,0.003973039327176305,0.06303204999979221,10.623890494891798,0.9912844133680461,50.03694589545979,4.257547454726457,0.3136773012591928,0.003483855592482847,0.05902419497530523,11.021244800021504,0.9843996038689455,21.685128205128205,2.854292084726867,0.3894300289717895,0.00411153690798885,0.06412126720510793,10.523828263299684,0.9932529226668703,44.85020301786334,3.984015838749007,0.3370613392807773,0.0035366495807894415,0.0594697366800076,10.959785764468437,0.9860187106779714
kemiri_62.jpg,kemiri,57.05673355629876,4.364693422519509,0.2833066402513125,0.0005385987479632965,0.023207730349245625,11.634961201435736,0.9814628142195214,91.78914106106197,5.637733358687263,0.22619239754616474,0.00041720648257382166,0.020425632978535124,11.965678131766637,0.9701880442948452,47.04045707915273,4.151047937569676,0.282529719244629,0.0005780872448605472,0.024043444945775705,11.5498153336861,0.9847314124764562,96.69062985872641,5.9517119495307655,0.21263548401214485,0.0003964771493637945,0.019911733961757185,12.039560716299277,0.9686103401123234
kemiri_62_augmented.jpg,kemiri,70.40326644370121,3.2218171683389074,0.4870351295977254,0.07168881058998844,0.26774766215597184,9.211855625642245,0.9930527710644718,118.73533853088891,4.411919329761412,0.43762297785931004,0.07026962558251586,0.26508418584011356,9.49434832886351,0.9883166963956386,58.23539576365662,3.15149386845039,0.4797126494663681,0.07186977227448363,0.2680853824334397,9.187353404545236,0.9942598427184497,130.5219180993501,4.863525016498697,0.4231893145124893,0.07028489557407158,0.2651129864304493,9.592626235201577,0.9870489808710574
kemiri_63.jpg,kemiri,76.81016722408026,6.103478260869564,0.17723600539527146,0.0004099499259888965,0.02024722020399088,11.816322778094301,0.9657015492240411,105.35718839834007,6.934799387031465,0.1606301255940399,0.00036402988742900694,0.019079567275727377,11.981066892323986,0.9530391879530372,42.62225195094761,4.090055741360089,0.26619397329058414,0.000662899122430895,0.025746827424575926,11.250354355203346,0.980953024107284,115.92585094126464,7.370465654746592,0.1514092432875626,0.0003476786374377465,0.018646142695950454,12.054676736423437,0.9483326917815426
kemiri_63_augmented.jpg,kemiri,76.57641025641024,6.085484949832775,0.17882214842066652,0.0004115730746238235,0.020287263852570743,11.81321698669966,0.9658064876444761,115.78716121743606,7.361506023422557,0.151787587173297,0.0003484671228185383,0.018667274113231914,12.053960428996625,0.9483953358861049,42.56346711259754,4.082285395763656,0.2669843854046725,0.0006649806303434338,0.025787218352188238,11.249662434115288,0.9809796959629454,105.07690070580865,6.923166407534591,0.16124143837670063,0.00036479084713798436,0.01909949860959665,11.97823939127107,0.953164882276664
kemiri_65.jpg,kemiri,65.24840579710144,4.762341137123745,0.2659481275582392,0.0003789490299014801,0.019466613210866446,12.08218157032924,0.991267152587638,182.25510900325497,8.17620608270601,0.1682297395652665,0.00022372378095634346,0.014957398870002213,12.786995841677655,0.9756377899606559,120.35694537346711,6.6353623188405795,0.1976761683295299,0.00026844392742313345,0.016384258525277653,12.519352440379917,0.9839112079425962,167.13836534266954,7.775852619098221,0.17498041130916367,0.0002372939371608313,0.015404347995317143,12.708403966947788,0.9776606885883696
kemiri_65_augmented.jpg,kemiri,77.17120401337793,4.425406911928651,0.3490972005405238,0.013243795433558407,0.11508169026199784,11.179324661657553,0.9922674641790936,149.31602554781267,6.3728593639892175,0.2895431466041951,0.012783155833690399,0.11306261908203966,11.615529504428922,0.9849983626696371,112.89013377926423,5.684871794871794,0.30255588761176305,0.013196682115164006,0.11487681278292851,11.478110903432732,0.9886837024240691,199.8685249605709,7.643493920649657,0.2618911540578976,0.01275441227601492,0.11293543410291972,11.809601439913438,0.9799191929491533
kemiri_66.jpg,kemiri,82.33448160535116,4.2932775919732435,0.4583892029346219,0.009937099137593539,0.09968499956158669,10.438291923977403,0.9884145489989209,116.5785282043825,5.347401035782598,0.41980291420155047,0.008948725402628172,0.09459770294583358,10.698700032164522,0.9836123471048726,47.93241917502787,3.564370122630992,0.47299007636879087,0.00997478303126115,0.09987383556898748,10.254689996468532,0.9932587387178154,123.37995100725942,5.497399357949016,0.4070541305826939,0.008826799688626248,0.09395104942801995,10.6990308840377,0.9826581897346496
kemiri_66_augmented.jpg,kemiri,151.78653288740244,3.9513712374581935,0.559026565145917,0.12239018330642586,0.3498430838339181,8.526833746054344,0.9913427246542589,252.6217156407647,5.4197827764790105,0.5235207500470237,0.12041085279180494,0.34700266971855553,8.751218454307063,0.9856137647759162,109.23011148272016,3.4084169453734674,0.5656508121491746,0.12220242850875394,0.349574639395872,8.401768092868583,0.9937743707626141,259.5193677923066,5.578293307681123,0.5148349606616021,0.12036942265199024,0.34694296743411623,8.757603235318015,0.9851547164548191
kemiri_67.jpg,kemiri,37.19711259754738,4.050445930880713,0.2752256688137053,0.0010589265096463004,0.032541151019075835,11.595734470058163,0.9937485325509855,95.81151217547902,6.5133164058567585,0.19626672503302942,0.0008215098060178938,0.0286619923595324,12.195760449346308,0.9838469929352595,68.74043478260869,5.461415830546264,0.22574591248169115,0.000940364823162555,0.030665368466114264,11.966598153247698,0.9884516094117038,105.46440196418385,6.733224460576503,0.19235224112245652,0.0008001636475258444,0.028287164006415424,12.230717939892102,0.9822667869199189
kemiri_67_augmented.jpg,kemiri,55.40992196209587,3.966733556298774,0.3433959980398991,0.015551656270312656,0.12470627999548642,10.84103467627571,0.9932550010583613,148.83648952472566,6.695104081609825,0.2711815116146823,0.01509204246651989,0.12284967426297837,11.42907401578471,0.9818303683125648,82.7938795986622,4.827881828316611,0.3166200908568518,0.015471929098481368,0.12438620943851199,11.053588371994561,0.9899202335808746,99.44643795930693,5.4537085714924896,0.2940125629754635,0.015087840047133977,0.12283256916279972,11.212194422982638,0.9878599503104858
kemiri_68.jpg,kemiri,38.35134894091415,3.393645484949833,0.4302026380401349,0.003696108544647151,0.060795629321910565,10.549618755026835,0.9904340413754485,84.73835863133523,5.095849039719914,0.34982049424164446,0.002881424735419311,0.05367890400724768,11.016652390873332,0.9789039527101309,54.70706800445931,4.042207357859532,0.38399659568136696,0.0035198480255627267,0.05932830711863205,10.671343257114533,0.9863749786053646,91.42445833939219,5.2719320812966295,0.3421031271544062,0.002814124467833159,0.053048322007705,11.048733556204775,0.9772394552899787
kemiri_68_augmented.jpg,kemiri,139.484994425864,3.8905016722408026,0.4348859259413351,0.007103848453099582,0.08428433100582564,10.38378281951394,0.9850091940714459,285.8366908647555,6.1999306495453075,0.35676397323202474,0.006145048053298778,0.07839035688972705,10.863230259270281,0.9687151701019768,152.6815161649944,4.463522853957636,0.3997018060716515,0.007183333519759286,0.08475454866707324,10.489736972829716,0.9835973433917865,292.52484871533875,6.387266361673808,0.3491423907217397,0.006115669653537913,0.07820274709713153,10.890824717514729,0.9684753531623864
kemiri_69.jpg,kemiri,47.36955406911929,3.064247491638796,0.5176051756763194,0.0253297074728222,0.15915309444940806,8.954307207413166,0.9821201705687357,79.6027673068534,4.003993243923446,0.4780762597692201,0.02290777130504418,0.15135313444076465,9.223686755956786,0.9699786781565191,30.250992196209584,2.4234559643255293,0.5558405846011387,0.026502825347466907,0.16279688371546583,8.701749570291234,0.9885752783993365,68.97861321461728,3.757978098678986,0.47937902621018724,0.022899343194567996,0.15132528934242284,9.187379041781671,0.9739857442947198
kemiri_69_augmented.jpg,kemiri,146.04121516164994,3.6582497212931995,0.5158166087443767,0.023625315898778164,0.153705289104761,9.033231823273246,0.9856949895544033,245.17810762743147,4.658605608438384,0.4869309025253428,0.022536806074368164,0.15012263678195958,9.211068079618087,0.9757798734261239,130.39936454849496,3.0938573021181717,0.5452751662541215,0.024267085255074206,0.15577896281293635,8.82491185344345,0.9872289116046882,252.71797854610128,4.870191608594983,0.47575970532667,0.02228938506719675,0.14929629957636845,9.288884229346259,0.9750350287693765
kemiri_70.jpg,kemiri,29.378104793756965,2.5104124860646597,0.5734633231407174,0.02570039087308245,0.16031341451382805,8.8513917376775,0.9923951290764572,55.782094160020584,3.54576570731871,0.5224356054006132,0.02348911424446396,0.15326158763520611,9.208247725097461,0.9855814108817516,22.252207357859533,2.2346153846153847,0.5840209016126967,0.025598983605701647,0.15999682373629062,8.782417268247531,0.9942388194317393,43.3712598293084,3.0988467690518005,0.5318276611374584,0.023759629290287628,0.1541415884512925,9.112210369552145,0.9887893263502745
kemiri_70_augmented.jpg,kemiri,21.580657748049052,2.1707357859531773,0.5927562575452399,0.0252239589664048,0.15882052438650618,8.729853570081954,0.9943466744741614,42.969396315477454,3.136709880202682,0.5367179104766693,0.022659689931982606,0.1505313586332848,9.116130837088276,0.9887597836159556,16.933288740245263,1.9758528428093647,0.6008121026048977,0.024710029343445076,0.15719424080876843,8.694422770852569,0.9955633637788077,32.23852082191474,2.7004395923982956,0.5485992362992018,0.02312526540088548,0.1520699358876878,9.005085709447942,0.9915667930877355
kemiri_71.jpg,kemiri,45.72628762541805,3.949654403567447,0.35179773547994386,0.0014346173110169036,0.037876342365874026,10.916563954988979,0.979866218759049,77.31774812362278,5.239874274336976,0.2991629045833266,0.0011653112023472052,0.03413665482069392,11.273151714184658,0.9658798746917823,41.82929765886286,3.8834113712374583,0.3567055813083729,0.0014800291818759176,0.03847114739484537,10.899814150951709,0.9815765542258078,83.26371069674836,5.29449335018624,0.2983156873724931,0.0011710195262147468,0.034220162568502605,11.266284349952162,0.9632511056097153
kemiri_71_augmented.jpg,kemiri,45.625763656633225,3.9408584169453738,0.352673261622465,0.0014369215358018615,0.03790674789271511,10.910937554869088,0.9799100336631685,77.29737922394605,5.237200926164137,0.29858318312966214,0.0011728414754554784,0.03424677321231123,11.269291280137944,0.9658882340240664,41.88305462653289,3.8872017837235227,0.35683279868665996,0.0014908050991226792,0.03861094532801132,10.898251560547973,0.9815524297732094,83.21344280265323,5.292256238744534,0.2984152785649795,0.0011811139407692192,0.03436733828461581,11.262994820819538,0.9632724830902186
kemiri_73.jpg,kemiri,35.28108138238573,3.3106688963210704,0.43475160670517304,0.0041266458615302586,0.06423897463012823,10.188797902765694,0.9829200577917476,44.61717430453798,3.7773402982069553,0.40024276259941516,0.0034728573349593426,0.05893095396274646,10.407745719972537,0.9784206794285497,15.798350055741361,2.233489409141583,0.4993563488805922,0.004818430318328529,0.06941491423554833,9.737347941964895,0.992364397849315,50.66086509099451,3.9748772385096363,0.3981062392199282,0.0034589583720933638,0.058812909910098514,10.419568038793143,0.9754973060786263
kemiri_73_augmented.jpg,kemiri,35.352998885172795,3.323835005574136,0.43133227701566695,0.004011869616173819,0.06333932124813005,10.201922351904138,0.9828818521481233,44.69163655887518,3.789364772206128,0.3964267095698629,0.003359489102091129,0.05796109990408334,10.419824640760568,0.9783803919675695,15.820178372352284,2.233021181716834,0.49974973233173725,0.004776560292017614,0.06911266376010705,9.741238706307104,0.9923523004199077,50.758503819867784,3.9873491347971504,0.395397760354803,0.0033734641359046687,0.05808153007544368,10.42979535878898,0.9754452554503503
kemiri_75.jpg,kemiri,39.5361872909699,3.7244816053511705,0.3957334258675239,0.0034168220837698803,0.05845358914360931,10.5589862549445,0.9844154250263989,56.30183107571504,4.439480542723236,0.36213676883708423,0.0029759599036321277,0.0545523592856636,10.800827536602329,0.9778130081155697,23.710066889632106,2.8479710144927535,0.4419104427492324,0.003897893511009695,0.062433112296358374,10.214896152481066,0.9906556711750433,60.48018478540508,4.585261909822038,0.3582032628342137,0.0030211165189437533,0.05496468428858437,10.79228429775866,0.9761749069725829
kemiri_75_augmented.jpg,kemiri,39.52851727982163,3.7249721293199554,0.3950085882415241,0.00342418889174742,0.05851656937780461,10.555594074135751,0.9844189748518465,60.4393015738079,4.579546090088478,0.3589927854008784,0.0030132209051004894,0.054892812872911596,10.79253913169239,0.9761917252745527,23.674972129319954,2.846164994425864,0.4417436469074505,0.003907407200267459,0.06250925691661563,10.210646217420415,0.9906698039138909,56.31261395286407,4.442142705338867,0.36169622658836287,0.0029869876886944877,0.05465334105701579,10.798217239091356,0.9778094006644036
kemiri_76.jpg,kemiri,38.951248606465995,3.453634336677815,0.34843489776127445,0.0007123880046084495,0.026690597681738967,11.284963200642924,0.9900947364589376,65.961969105491,4.59317009876847,0.27559264511524617,0.0005280793881753718,0.022979977984658118,11.667546982171007,0.9832447840314635,36.0701895206243,3.5010925306577483,0.33389951656378253,0.0006769959073289014,0.026019145015332486,11.323290794700593,0.9908276111980181,77.7414794017964,5.075088645540878,0.2691422547499739,0.0005018309075331818,0.022401582701523162,11.784051775194671,0.980249077240291
kemiri_76_augmented.jpg,kemiri,86.95172798216275,3.3634336677814933,0.4565556381347012,0.026833858930238166,0.16381043596254227,10.079165031820812,0.9917116212599865,145.11478618807396,4.708996543662822,0.3889548991937813,0.025786996864402223,0.16058330194762538,10.443750134445905,0.9860666780962632,64.50509476031215,3.2574247491638797,0.43569218272164906,0.026971688111865517,0.16423059432354714,10.1201083476351,0.9938483745766075,154.16886835717722,5.149908837708751,0.37598045694491405,0.025740176697579473,0.16043745416073976,10.569699966839584,0.9853101961542929
kemiri_77.jpg,kemiri,29.431003344481606,2.559476031215161,0.5263072725767232,0.003753851125204913,0.06126867980628368,10.338622819007874,0.995213471635977,97.18972942137113,4.580989026968378,0.43050764026129057,0.003006659035173322,0.054833010451491006,10.939737077272868,0.984186751950033,67.83851727982162,3.811850613154961,0.46561799605121945,0.003436550672438414,0.05862210054611157,10.703740419499248,0.9889673143836712,89.16070290041499,4.407154282390577,0.4289961535965427,0.003076075526455239,0.055462379379677164,10.897496162851505,0.9854928716430208
kemiri_77_augmented.jpg,kemiri,146.91032329988852,2.807380156075808,0.5691920232202019,0.02576055127397283,0.16050093854545783,9.566677520920969,0.9865799843730985,280.3633628259192,5.159416561336003,0.478241777934334,0.024311296302457576,0.15592080137832018,10.1318115718643,0.9743617797637276,131.96964325529544,3.8585618729096987,0.5155671749192219,0.025408215916053637,0.15939954804218748,9.87387614661598,0.9879519544428162,272.54673885079586,5.041990581760831,0.47315121592259063,0.024342054238843096,0.15601940340497106,10.101139123858236,0.9749524350818178
kemiri_78.jpg,kemiri,51.236956521739124,4.450356744704571,0.300455901713658,0.0009739237318995936,0.03120775115094956,11.389551550104061,0.982978208511396,70.18686591872574,5.252021789465442,0.2610380702563788,0.0008434865526278725,0.029042839954589023,11.599835717111228,0.9767201504198659,20.911727982162766,2.767536231884058,0.3930502417025191,0.0012953827262682867,0.03599142573264203,10.812580676456871,0.9930735645849157,69.13969642397736,5.1059607834364265,0.2666629544251029,0.0008391282378461362,0.028967710262396237,11.580537180720576,0.9770472280281141
kemiri_78_augmented.jpg,kemiri,38.797781493868456,3.9136789297658865,0.3237870872899069,0.00103696329521544,0.032201914465066206,11.214536436129045,0.9868385675130498,54.88471046185166,4.687844654981489,0.2781207317288908,0.0008752198987291472,0.02958411564892801,11.441181008934445,0.9814141473378816,16.903690078037904,2.4949498327759194,0.41444175811488637,0.0013648087456143295,0.03694331801035648,10.66584396554716,0.9942838935901458,53.75343676245232,4.5040100222592585,0.28875975064409537,0.0008784784378052092,0.029639136927468203,11.408951694047712,0.981776253859327
kemiri_79.jpg,kemiri,182.36377926421403,8.774280936454849,0.14493452554999303,0.00019399211293932828,0.013928105145328573,12.879343431651604,0.9676221330130138,230.69388485587407,9.971767653605665,0.12532187043313536,0.000168435966783366,0.012978288284029062,13.048611763736563,0.9590154992642894,78.57060200668896,6.004158305462653,0.19018827583083914,0.0002612695110295808,0.016163833426188875,12.432235299628267,0.9860402236893435,248.76487958747666,10.496448585586293,0.12041146104470754,0.00016252995854552124,0.012748723800660255,13.112022396879315,0.9558134868640311
kemiri_79_augmented.jpg,kemiri,182.35597547380155,8.772876254180602,0.14472451600509822,0.00019395731342801285,0.013926855834251062,12.879839894331083,0.9676270665501299,248.73060704018968,10.495553741009608,0.12067693501065119,0.00016249742820610423,0.012747447909526997,13.113891332985816,0.95582442014554,78.51943143812709,6.009509476031216,0.18885805903136432,0.0002605605952704978,0.01614188945788249,12.435580105515735,0.9860508692390355,230.74084182503552,9.97217033366517,0.12539779915191018,0.00016808614051794327,0.012964803913594038,13.05153702446011,0.9590116226737877
kemiri_8.jpg,kemiri,33.66588628762542,2.931215161649944,0.41834817207997854,0.001294787903192731,0.03598316138407979,10.766103266907967,0.9919683942914822,48.28783794364716,3.5925437075647926,0.35932699098285736,0.0010469200348396282,0.032356143695434846,11.0489830011871,0.9885132607056448,16.60552954292085,2.3100111482720176,0.43028479448996926,0.0012957120787860936,0.03599600087212597,10.616073058813786,0.9960415158202631,44.11050211966309,3.6847126989630987,0.32540567072645554,0.000864685573892405,0.029405536449662078,11.190377205649805,0.9895046054160301
kemiri_80.jpg,kemiri,26.998907469342253,2.5560758082497212,0.4921406363910935,0.006534250051888557,0.08083470821304767,10.111106127706242,0.9936261942167981,44.41581190366998,3.224661916533372,0.44226357275478906,0.005548081292323776,0.07448544349283137,10.402013881825166,0.9895041491742133,19.995629877369012,2.3074470457079155,0.4967564251912974,0.006446624882396295,0.08029087670710973,10.019502607670752,0.9952828445044122,44.80434223330836,3.60811400319907,0.4112843882991014,0.005596073802532422,0.07480691012555205,10.53853895250228,0.9894180016868082
kemiri_80_augmented.jpg,kemiri,147.65615384615384,2.760903010033445,0.5540762383476102,0.036712741219648314,0.19160569203353098,9.163559694173141,0.9859810495425058,207.06834375454414,3.7660988132123805,0.5070568473540604,0.035380493988295604,0.18809703343831768,9.42920382859462,0.9803467563197807,60.77865105908583,2.326365663322185,0.5647315927994488,0.03790824885130545,0.19470040793821017,9.055509998030544,0.9942464719399031,206.89806601715867,4.092303218084808,0.47893203515501087,0.03535321104285997,0.1880244958585449,9.557907494866024,0.980249129178907
kemiri_81.jpg,kemiri,96.42073578595318,4.7611371237458195,0.4777254551710008,0.056494995208853004,0.23768675858964672,9.01711886714508,0.9665884556237962,141.48194091788685,5.799208062549637,0.45454798747858566,0.05318134770228687,0.23061081436543013,9.226644319467788,0.9510032404098496,63.880880713489404,3.796220735785953,0.5101359172639285,0.05814979250791379,0.241142680809337,8.787097990937632,0.977833395078324,149.5588192525811,6.034138320600441,0.4455055006242572,0.053173814926844795,0.230594481561994,9.23345258956295,0.9482075799831717
kemiri_81_augmented.jpg,kemiri,54.666376811594205,3.6931326644370124,0.5023936675760916,0.05214033201219475,0.2283425759953556,8.8706826996815,0.9803293859311615,87.71527164125682,4.661368441068893,0.47264601339940154,0.048396276155907275,0.21999153655517587,9.130902414292105,0.9684516559536772,41.58823857302118,3.0857190635451506,0.5336034672033012,0.05250484396769114,0.2291393549080802,8.667469667573009,0.9850151736314237,95.99268464558563,4.955470296752833,0.46030654104232305,0.04861009682572825,0.2204769757270093,9.13135216774642,0.9654762820854927
kemiri_82.jpg,kemiri,77.8095652173913,3.958260869565217,0.5628270703098623,0.17816200415357025,0.42209241186447577,7.483368414253281,0.9772807067270831,98.81513629601457,4.459659287927428,0.5481267189909191,0.1730991978202096,0.4160519172173223,7.60496987330535,0.9711883114966506,24.112329988851727,2.197123745819398,0.6143185557388998,0.17957632887526737,0.42376447335196393,7.118293117994196,0.9929594782358022,92.5567722956119,4.404089439715439,0.5467533863672183,0.17308696366002163,0.4160372142729802,7.606360589121497,0.9730130727788566
kemiri_82_augmented.jpg,kemiri,194.09146042363432,4.486889632107023,0.5482152818206536,0.11333213473873648,0.3366483844291199,7.998184689832087,0.9803618032565627,321.6053287994542,5.258733123790562,0.535288029769269,0.10987109939211417,0.33146809709550357,8.09007701614712,0.9670565149534903,154.15629877369008,3.028940914158305,0.5938845397478263,0.11356419652278311,0.3369928731038434,7.680354131411521,0.9844022601635793,341.77027102605115,5.89002360152571,0.5234222683922388,0.10988176558994225,0.3314841860329724,8.192409459574188,0.964990921319452
kemiri_83.jpg,kemiri,103.62336677814936,5.712107023411372,0.2908360760894684,0.0009395104951597608,0.030651435450232356,11.68630688880885,0.9722610535817069,162.83632174136756,7.177078556168277,0.26220158256598075,0.0008130156339293573,0.028513429010369084,11.944834903875474,0.9564099400951747,72.70302118171684,4.7658751393534,0.33049173920840536,0.0011544526596147942,0.0339772373746718,11.432751009852144,0.9805609258605078,163.9143410028971,7.140300444066621,0.26190883269797954,0.0007895920379154629,0.02809968038813721,11.957428125075518,0.9561205982786931
kemiri_83_augmented.jpg,kemiri,182.79926421404681,5.556677814938684,0.35430722655505537,0.01676446994751488,0.12947768127177317,10.853390555781196,0.9811079773867658,311.905806422747,7.497153275690429,0.3202226998836554,0.015834801700826923,0.12583640848668132,11.126755778381543,0.9674836631058008,138.3335005574136,4.772541806020066,0.38500777874808884,0.016730983620615737,0.12934830350884288,10.657566797399014,0.9857032087804296,314.62605563696155,7.542443596827777,0.3202052257674513,0.01583107597603016,0.12582160377308088,11.160758629743214,0.9674151689532561
